<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRMB.US,D,20241217,000000,73.77,73.87,72.53,72.89,1218332,0
TRMD.US,D,20241217,000000,18.37,18.41,18.01,18.29,1333647,0
TRMK.US,D,20241217,000000,37.7,38,36.985,37.02,228890,0
TRML.US,D,20241217,000000,22.03,22.2245,21.2,21.86,175121,0
TRNR.US,D,20241217,000000,2.98,3.06,2.84,3.01,133839,0
TRNS.US,D,20241217,000000,108.65,109.83,107.82,109.5,37778,0
TROO.US,D,20241217,000000,1.98,1.98,1.85,1.9,8333,0
TROW.US,D,20241217,000000,118.24,119.09,117.62,117.89,1744585,0
TRS.US,D,20241217,000000,25.67,26.035,25.19,25.28,239922,0
TRSG.US,D,20241217,000000,2.3,2.39,2.3,2.39,1880,0
TRST.US,D,20241217,000000,37.58,37.86,36.13,36.19,110206,0
TRUE.US,D,20241217,000000,4.26,4.26,4.155,4.21,228494,0
TRUG.US,D,20241217,000000,0.45,0.4522,0.3745,0.3972,3583958,0
TRUP.US,D,20241217,000000,53.68,54,51.64,53.77,472148,0
TRVG.US,D,20241217,000000,2.48,2.485,2.2807,2.32,100617,0
TRVI.US,D,20241217,000000,4.39,4.6,4.17,4.5,2478631,0
TSAT.US,D,20241217,000000,16.89,18.8,16.5799,18.16,142822,0
TSBK.US,D,20241217,000000,32.5634,32.8,32.4,32.76,16215,0
TSBX.US,D,20241217,000000,0.461,0.51,0.461,0.502,134521,0
TSCO.US,D,20241217,000000,277.06,278.24,273.07,275.21,1223265,0
TSDD.US,D,20241217,000000,1.29,1.39,1.24,1.26,46335138,0
TSEM.US,D,20241217,000000,52,52.79,51.21,52.45,609879,0
TSHA.US,D,20241217,000000,2.01,2.1,1.98,2.03,2887381,0
TSL.US,D,20241217,000000,22.3,22.7425,21.26,22.56,662710,0
TSLA.US,D,20241217,000000,475.9,483.99,457.5101,479.86,131222978,0
TSLG.US,D,20241217,000000,19.3,19.88,17.8781,19.604,289110,0
TSLL.US,D,20241217,000000,39.46,40.75,36.48,40.09,101115688,0
TSLQ.US,D,20241217,000000,21.69,23.43,20.93,21.23,31071930,0
TSLR.US,D,20241217,000000,61.53,63.6,56.93,62.57,2687368,0
TSLS.US,D,20241217,000000,7.01,7.285,6.87,6.94,16702391,0
TSLT.US,D,20241217,000000,54.1402,55.86,50.04,54.99,7136194,0
TSLW.US,D,20241217,000000,73.87,77.36,73.4416,77.36,4058,0
TSLZ.US,D,20241217,000000,1.9603,2.13,1.89,1.925,95805230,0
TSMU.US,D,20241217,000000,26.2,26.374,25.29,26.12,23512,0
TSMX.US,D,20241217,000000,31.34,31.49,29.97,30.93,333935,0
TSMZ.US,D,20241217,000000,21.65,21.7,21.46,21.46,1204,0
TSPY.US,D,20241217,000000,26.15,26.15,25.88,26.04,22823,0
TSSI.US,D,20241217,000000,9.59,10.0222,9.11,9.34,473727,0
TSVT.US,D,20241217,000000,3.25,3.2775,3.15,3.21,220013,0
TTAN.US,D,20241217,000000,104.8,112,104.03,108.25,498282,0
TTD.US,D,20241217,000000,131.86,136.42,131.34,135.02,4719630,0
TTEC.US,D,20241217,000000,5.02,5.15,4.84,4.92,384528,0
TTEK.US,D,20241217,000000,41.26,41.81,40.98,41.49,2486253,0
TTEQ.US,D,20241217,000000,27.2,27.28,27.11,27.2544,10717,0
TTGT.US,D,20241217,000000,20.26,20.6,19.57,20.23,280771,0
TTMI.US,D,20241217,000000,26.31,26.48,26.1,26.24,759957,0
TTNP.US,D,20241217,000000,3.368,3.85,3.25,3.44,74730,0
TTOO.US,D,20241217,000000,0.3693,0.3949,0.31,0.3402,1162799,0
TTSH.US,D,20241217,000000,6.9,6.96,6.83,6.85,62079,0
TTWO.US,D,20241217,000000,186.64,187.32,185.85,185.93,1373009,0
TUG.US,D,20241217,000000,36.77,36.77,36.55,36.6923,12399,0
TUGN.US,D,20241217,000000,25.195,25.2599,25.1279,25.17,8599,0
TURB.US,D,20241217,000000,1.61,1.7531,1.6099,1.67,48880,0
TURN.US,D,20241217,000000,3.62,3.72,3.62,3.66,13709,0
TUSK.US,D,20241217,000000,2.9,2.94,2.85,2.88,55226,0
TVGN.US,D,20241217,000000,1.03,1.04,0.96,0.96,1292608,0
TVGNW.US,D,20241217,000000,0.05,0.05,0.04,0.0401,36897,0
TVTX.US,D,20241217,000000,17.35,17.605,17.08,17.14,1368362,0
TW.US,D,20241217,000000,133.48,134.2,131.07,133.29,819644,0
TWFG.US,D,20241217,000000,30.25,30.765,29.14,29.255,95897,0
TWG.US,D,20241217,000000,0.2151,0.23,0.215,0.22,1124043,0
TWIN.US,D,20241217,000000,12,12.3687,11.8233,12.16,25668,0
TWST.US,D,20241217,000000,47.66,49.7,47.33,48.4,738557,0
TXG.US,D,20241217,000000,14.96,15.31,14.47,14.72,1278560,0
TXMD.US,D,20241217,000000,1.2,1.21,1.1,1.14,32288,0
TXN.US,D,20241217,000000,189.12,191.5,187.51,188.12,5046079,0
TXRH.US,D,20241217,000000,186.82,188.12,185.75,186.92,537570,0
TXSS.US,D,20241217,000000,28.4,28.4,28.38,28.38,208,0
TYGO.US,D,20241217,000000,0.911,0.93,0.86,0.93,18155,0
TYRA.US,D,20241217,000000,15,15.5466,14.845,15.22,186220,0
TZOO.US,D,20241217,000000,19.76,21.38,19.76,21.25,238495,0
TZUP.US,D,20241217,000000,4,4.1,3.6,3.75,114788,0
UAL.US,D,20241217,000000,94.97,95.3298,93.65,94.99,3436247,0
UBCP.US,D,20241217,000000,13.8064,14.78,13.55,13.95,17453,0
UBFO.US,D,20241217,000000,10.27,10.38,10.2287,10.26,26445,0
UBND.US,D,20241217,000000,21.52,21.5482,21.51,21.51,182922,0
UBRL.US,D,20241217,000000,15.8,16.52,15.7,16.52,313817,0
UBSI.US,D,20241217,000000,40.71,41.13,39.95,40.01,493809,0
UBX.US,D,20241217,000000,1.05,1.0594,1.02,1.02,125113,0
UBXG.US,D,20241217,000000,3.44,3.9,3.2,3.42,327797,0
UCAR.US,D,20241217,000000,6.98,7.79,6.98,7.1494,27731,0
UCB.US,D,20241217,000000,33.1,33.32,32.625,32.89,797163,0
UCB_I.US,D,20241217,000000,24.95,24.95,24.761,24.88,3546,0
UCL.US,D,20241217,000000,1.42,1.8,1.34,1.46,583235,0
UCTT.US,D,20241217,000000,37.31,37.74,36.7,37.08,254409,0
UDMY.US,D,20241217,000000,8.25,8.38,8.16,8.22,642189,0
UEIC.US,D,20241217,000000,11.7,11.88,11.4301,11.52,62569,0
UEVM.US,D,20241217,000000,47.35,47.625,47.35,47.625,5651,0
UFCS.US,D,20241217,000000,31.06,31.195,30.435,30.91,220532,0
UFIV.US,D,20241217,000000,48.14,48.18,48.14,48.1451,2365,0
UFPI.US,D,20241217,000000,124.12,124.65,121.605,122.04,316304,0
UFPT.US,D,20241217,000000,242.85,255.25,232.02,253.4,276849,0
UG.US,D,20241217,000000,9.86,9.9609,9.77,9.87,4364,0
UGRO.US,D,20241217,000000,1.11,1.1864,0.93,1.04,211262,0
UHG.US,D,20241217,000000,4.62,4.728,4.315,4.42,66604,0
UHGWW.US,D,20241217,000000,0.84,0.9563,0.77,0.8304,12987,0
UITB.US,D,20241217,000000,46.31,46.4,46.31,46.35,129970,0
UK.US,D,20241217,000000,1.15,1.15,1.09,1.1,47035,0
ULBI.US,D,20241217,000000,7.8,7.88,7.67,7.76,45272,0
ULCC.US,D,20241217,000000,6.39,6.6,6.29,6.49,2228688,0
ULH.US,D,20241217,000000,47.68,48.99,46.771,47.9,32741,0
ULTA.US,D,20241217,000000,425.17,432.5899,419.3301,423.57,755949,0
ULY.US,D,20241217,000000,0.5,0.535,0.5,0.535,44558,0
UMBF.US,D,20241217,000000,122.35,123.21,119.07,120.26,442544,0
UMMA.US,D,20241217,000000,24.64,24.76,24.5192,24.69,34001,0
UNB.US,D,20241217,000000,34.05,34.5,33.86,34.03,6305,0
UNCY.US,D,20241217,000000,0.7082,0.715,0.655,0.6995,1255224,0
UNIT.US,D,20241217,000000,5.99,6.03,5.8,5.86,1926704,0
UNTY.US,D,20241217,000000,47.34,47.86,45.94,46.16,30202,0
UOKA.US,D,20241217,000000,0.235,0.286,0.225,0.2585,7082651,0
UONE.US,D,20241217,000000,1.56,1.7,1.56,1.69,37519,0
UONEK.US,D,20241217,000000,1.01,1.04,0.9801,1.01,36965,0
UPB.US,D,20241217,000000,18.53,20,17.79,19.63,521543,0
UPBD.US,D,20241217,000000,32.06,32.37,31.64,31.7,319976,0
UPC.US,D,20241217,000000,0.7,0.719999,0.6302,0.6895,403243,0
UPLD.US,D,20241217,000000,4.51,5.06,4.37,5.05,674446,0
UPST.US,D,20241217,000000,83.91,84.75,81.11,82.99,3718292,0
UPWK.US,D,20241217,000000,17,17.1,16.79,17.04,948290,0
UPXI.US,D,20241217,000000,4.67,4.88,4.67,4.86,7636,0
URBN.US,D,20241217,000000,54.7,55.7999,54.465,55.14,1965682,0
URGN.US,D,20241217,000000,11.24,11.67,11.0806,11.33,274553,0
URNJ.US,D,20241217,000000,19.9,19.9,19.22,19.56,239941,0
UROY.US,D,20241217,000000,2.26,2.27,2.15,2.22,3068332,0
USAF.US,D,20241217,000000,25.22,25.22,25.18,25.19,18213,0
USAP.US,D,20241217,000000,44.35,44.4,44.25,44.3,144537,0
USAU.US,D,20241217,000000,6.75,6.88,6.51,6.695,146996,0
USCB.US,D,20241217,000000,19.5,19.61,18.48,19.06,20577,0
USCF.US,D,20241217,000000,30.59,30.7179,30.59,30.7179,121,0
USDX.US,D,20241217,000000,26.32,26.37,26.32,26.36,35905,0
USEA.US,D,20241217,000000,1.82,1.86,1.8045,1.84,67047,0
USEG.US,D,20241217,000000,1.63,1.7,1.51,1.52,185822,0
USGO.US,D,20241217,000000,9.21,9.5,8.8,8.93,26994,0
USGOW.US,D,20241217,000000,1.6,1.6,1.6,1.6,418,0
USIO.US,D,20241217,000000,1.34,1.34,1.24,1.29,183631,0
USLM.US,D,20241217,000000,142.23,143,135.24,141.4,119631,0
USOI.US,D,20241217,000000,65.55,65.55,64.8,65.44,41268,0
USOY.US,D,20241217,000000,14.4,14.4077,14.2586,14.38,19549,0
USRD.US,D,20241217,000000,31.5063,31.54,31.5063,31.54,141,0
USTB.US,D,20241217,000000,50.14,50.19,50.14,50.17,68558,0
USVM.US,D,20241217,000000,88.03,88.03,87.14,87.14,8474,0
USVN.US,D,20241217,000000,47.43,47.4347,47.43,47.4347,2930,0
UTEN.US,D,20241217,000000,43.23,43.31,43.2101,43.2426,30014,0
UTHR.US,D,20241217,000000,372.19,381.5,372.19,379.69,347034,0
UTHY.US,D,20241217,000000,43.12,43.2901,43.11,43.2,3960,0
UTMD.US,D,20241217,000000,62.75,63.04,62.5,62.53,33700,0
UTRE.US,D,20241217,000000,49,49.0101,49,49.0067,374,0
UTSI.US,D,20241217,000000,2.4572,2.6,2.38,2.5,13947,0
UTWO.US,D,20241217,000000,48.13,48.14,48.12,48.12,84180,0
UTWY.US,D,20241217,000000,44.6,44.66,44.5192,44.5192,1764,0
UVSP.US,D,20241217,000000,31.92,31.96,30.99,31.1,102665,0
UXIN.US,D,20241217,000000,4.13,4.29,4,4.28,50185,0
VABK.US,D,20241217,000000,41.04,41.895,41.04,41.1,4961,0
VACH.US,D,20241217,000000,10.03,10.03,10.02,10.02,25226,0
VALN.US,D,20241217,000000,3.81,3.85,3.62,3.69,40979,0
VALU.US,D,20241217,000000,54.07,54.07,53.83,54,2838,0
VANI.US,D,20241217,000000,1.3,1.32,1.2812,1.3,78606,0
VBNK.US,D,20241217,000000,13.28,13.82,13.25,13.6,2102638,0
VBTX.US,D,20241217,000000,29.7,29.945,28.971,29.11,241440,0
VC.US,D,20241217,000000,89.7,91.51,89.44,89.69,352750,0
VCEL.US,D,20241217,000000,56.49,59.465,56.051,56.69,368935,0
VCIC.US,D,20241217,000000,10.03,10.03,10.01,10.01,315277,0
VCICU.US,D,20241217,000000,10.07,10.09,10.07,10.09,347,0
VCIG.US,D,20241217,000000,1.63,1.63,1.53,1.58,1657689,0
VCNX.US,D,20241217,000000,1.94,2,1.24,1.41,758951,0
VCRB.US,D,20241217,000000,76.88,76.96,76.76,76.805,242259,0
VCSA.US,D,20241217,000000,3.98,4.07,3.7,3.79,81228,0
VCTR.US,D,20241217,000000,64.02,64.24,62.9242,63.61,544898,0
VCYT.US,D,20241217,000000,43.12,43.33,42.09,42.24,726627,0
VECO.US,D,20241217,000000,27.77,28.34,27.77,28.01,390985,0
VEEA.US,D,20241217,000000,3.36,3.7,3.32,3.64,226896,0
VEEAW.US,D,20241217,000000,0.15,0.15,0.12,0.15,36748,0
VEEE.US,D,20241217,000000,0.361,0.379,0.3501,0.363,50635,0
VEON.US,D,20241217,000000,35.74,36.34,34.87,35.98,44379,0
VERA.US,D,20241217,000000,43.53,44.6904,43.02,43.91,546043,0
VERB.US,D,20241217,000000,6.48,6.5,5.81,6.2,106096,0
VERI.US,D,20241217,000000,2.45,2.52,2.35,2.37,822688,0
VERO.US,D,20241217,000000,0.32,0.3363,0.3043,0.3177,124760,0
VERU.US,D,20241217,000000,0.76,0.8,0.7068,0.7133,1173991,0
VERV.US,D,20241217,000000,5.38,5.71,5.23,5.61,1702476,0
VERX.US,D,20241217,000000,53.58,54.58,52.435,53.46,946090,0
VFF.US,D,20241217,000000,0.77,0.8,0.7509,0.7963,426783,0
VFLO.US,D,20241217,000000,34.6,34.6,34.26,34.44,804655,0
VFS.US,D,20241217,000000,4.37,4.37,4.18,4.26,852129,0
VFSWW.US,D,20241217,000000,0.44,0.460001,0.3851,0.3863,10587,0
VGAS.US,D,20241217,000000,3.64,3.9999,3.5199,3.89,28111,0
VGASW.US,D,20241217,000000,0.21,0.21,0.198,0.204099,300,0
VGSR.US,D,20241217,000000,10.45,10.5,10.4399,10.46,86819,0
VIASP.US,D,20241217,000000,22.142,22.75,22.1381,22.7,7491,0
VIAV.US,D,20241217,000000,10.64,10.905,10.31,10.52,2865846,0
VICR.US,D,20241217,000000,56.04,56.76,52.52,52.92,517811,0
VIGL.US,D,20241217,000000,1.88,1.89,1.68,1.73,310969,0
VINC.US,D,20241217,000000,0.1865,0.199,0.1865,0.192,366489,0
VINP.US,D,20241217,000000,10.6,10.67,10.4,10.51,67734,0
VIOT.US,D,20241217,000000,1.46,1.53,1.44,1.5,125527,0
VIR.US,D,20241217,000000,7.48,7.565,7.25,7.35,1148856,0
VIRC.US,D,20241217,000000,11.28,11.83,11.21,11.63,224215,0
VIRT.US,D,20241217,000000,36.46,37.96,36.2,36.29,1435571,0
VIRX.US,D,20241217,000000,0.21,0.2188,0.185,0.2156,757886,0
VISL.US,D,20241217,000000,3.53,3.82,3.25,3.62,150244,0
VITL.US,D,20241217,000000,38.37,39.15,37.85,38.815,660824,0
VIVK.US,D,20241217,000000,1.35,1.35,1.15,1.22,18500,0
VKTX.US,D,20241217,000000,46.09,47.865,46.09,46.7,1982727,0
VLCN.US,D,20241217,000000,4.38,4.3956,3.95,4.1601,20197,0
VLGEA.US,D,20241217,000000,32.95,33.25,32.57,33.12,19145,0
VLY.US,D,20241217,000000,10.1,10.235,9.88,9.92,6308335,0
VLYPN.US,D,20241217,000000,25.9,26.4,25.81,26.25,5205,0
VLYPO.US,D,20241217,000000,24.87,25,24.7,24.9312,12056,0
VLYPP.US,D,20241217,000000,25.01,25.13,25.01,25.0453,3597,0
VMAR.US,D,20241217,000000,1.51,1.55,1.3,1.46,386758,0
VMD.US,D,20241217,000000,8.65,8.79,8.55,8.59,192960,0
VMEO.US,D,20241217,000000,6.92,7.06,6.86,6.89,1188919,0
VMOT.US,D,20241217,000000,26.51,26.57,26.51,26.56,381,0
VNDA.US,D,20241217,000000,4.61,4.75,4.6,4.73,519238,0
VNET.US,D,20241217,000000,3.87,4.1125,3.845,3.94,2667070,0
VNOM.US,D,20241217,000000,50.47,50.73,48.48,50.24,876914,0
VOD.US,D,20241217,000000,8.57,8.66,8.535,8.63,9892640,0
VOLT.US,D,20241217,000000,24.96,27.46,23.94,24.1375,147497,0
VOR.US,D,20241217,000000,1.03,1.03,0.951,0.9763,299106,0
VOXR.US,D,20241217,000000,2.47,2.47,2.4,2.41,155757,0
VOXX.US,D,20241217,000000,8,8,7.61,7.77,64267,0
VPLS.US,D,20241217,000000,76.89,76.9884,76.84,76.92,43301,0
VRA.US,D,20241217,000000,3.94,3.98,3.795,3.88,626216,0
VRAR.US,D,20241217,000000,1.19,1.6488,1.1501,1.59,5141617,0
VRAX.US,D,20241217,000000,1.57,1.73,1.55,1.7,120729,0
VRCA.US,D,20241217,000000,0.7161,0.731052,0.671,0.7,433785,0
VRDN.US,D,20241217,000000,22.01,22.01,20.06,20.82,2079420,0
VREX.US,D,20241217,000000,14.96,15.41,14.83,15.16,681057,0
VRME.US,D,20241217,000000,0.609,0.61,0.58,0.61,135224,0
VRNA.US,D,20241217,000000,43.03,43.4256,41.2401,41.66,843678,0
VRNS.US,D,20241217,000000,47.57,47.63,46.86,47.2,1075010,0
VRNT.US,D,20241217,000000,28.93,29.91,28.81,29.42,760098,0
VRPX.US,D,20241217,000000,0.3764,0.388,0.316,0.3391,841459,0
VRRM.US,D,20241217,000000,24.19,24.31,23.7,23.96,1162847,0
VRSK.US,D,20241217,000000,281.36,282.52,278.8,280.22,1343804,0
VRSN.US,D,20241217,000000,194.51,196.175,193.56,195.21,605187,0
VRTX.US,D,20241217,000000,468.07,474.185,465.62,469.24,1304829,0
VS.US,D,20241217,000000,1.78,1.94,1.76,1.92,79368,0
VSAT.US,D,20241217,000000,9.28,9.52,8.96,9.14,2148262,0
VSEC.US,D,20241217,000000,109.2,110.12,106.41,109.38,251227,0
VSEE.US,D,20241217,000000,1.31,1.375,1.3,1.35,111358,0
VSEEW.US,D,20241217,000000,0.0501,0.07,0.0336,0.0383,14017,0
VSME.US,D,20241217,000000,1.0001,1.02,0.95,1.01,21424,0
VSTA.US,D,20241217,000000,1.83,1.96,1.6,1.87,36622,0
VSTE.US,D,20241217,000000,1.36,1.43,1.28,1.3,1015876,0
VSTEW.US,D,20241217,000000,0.0707,0.08,0.07,0.08,6117,0
VSTM.US,D,20241217,000000,4.68,4.8,4.565,4.6,430557,0
VTGN.US,D,20241217,000000,2.44,2.47,2.39,2.43,130418,0
VTRS.US,D,20241217,000000,12.51,12.72,12.46,12.59,7465960,0
VTSI.US,D,20241217,000000,6.87,7.05,6.79,6.83,78727,0
VTVT.US,D,20241217,000000,15.35,15.47,15.11,15.47,5534,0
VTYX.US,D,20241217,000000,2.24,2.44,2.23,2.37,1125150,0
VUZI.US,D,20241217,000000,3.69,3.97,3.4312,3.84,3039566,0
VVOS.US,D,20241217,000000,5.05,5.17,4.66,4.9,138964,0
VVPR.US,D,20241217,000000,1.22,1.22,1.13,1.2,229721,0
VXRT.US,D,20241217,000000,0.5729,0.5999,0.572,0.5907,1165737,0
VYGR.US,D,20241217,000000,6.4,6.47,6.1877,6.25,321643,0
VYNE.US,D,20241217,000000,2.58,2.69,2.49,2.64,47956,0
WABC.US,D,20241217,000000,56.11,56.24,55.14,55.19,97187,0
WABF.US,D,20241217,000000,25.15,25.15,25.1231,25.1231,216,0
WAFD.US,D,20241217,000000,35.39,35.65,34.42,34.48,438845,0
WAFDP.US,D,20241217,000000,17.85,17.95,17.71,17.8,22522,0
WAFU.US,D,20241217,000000,1.47,1.51,1.46,1.47,6387,0
WAI.US,D,20241217,000000,0.31,0.32,0.3,0.3138,125958,0
WALD.US,D,20241217,000000,3.81,4.01,3.81,3.9,262836,0
WALDW.US,D,20241217,000000,0.1777,0.1777,0.1777,0.1777,450,0
WASH.US,D,20241217,000000,34.79,35.265,33.75,33.93,281501,0
WATT.US,D,20241217,000000,0.34,0.3468,0.3,0.31,741013,0
WAVE.US,D,20241217,000000,14.75,16.99,14.1401,15.5,154678,0
WAY.US,D,20241217,000000,35.56,35.98,35,35.49,2845800,0
WB.US,D,20241217,000000,10.06,10.59,10.052,10.46,2594166,0
WBA.US,D,20241217,000000,10.04,10.39,9.54,9.97,31029985,0
WBD.US,D,20241217,000000,11.44,11.725,11.215,11.35,33243618,0
WBTN.US,D,20241217,000000,12.77,13.11,12.485,12.9,292102,0
WBUY.US,D,20241217,000000,0.186,0.2002,0.175,0.18,33089113,0
WCT.US,D,20241217,000000,1.08,1.11,0.99,1.02,114679,0
WDAY.US,D,20241217,000000,277.24,283.05,275.31,278.01,4000493,0
WDC.US,D,20241217,000000,65.2,66.01,64.57,64.64,3918120,0
WDFC.US,D,20241217,000000,266.08,267.9,263.5,264.4,74418,0
WEEI.US,D,20241217,000000,21.86,21.94,21.86,21.94,651,0
WEN.US,D,20241217,000000,16.84,17.175,16.792,17.06,3176903,0
WERN.US,D,20241217,000000,38.5,38.78,38.2,38.25,616964,0
WEST.US,D,20241217,000000,7.08,7.24,6.93,7,198687,0
WETH.US,D,20241217,000000,1.65,1.89,1.64,1.87,505945,0
WEYS.US,D,20241217,000000,35.57,36.89,35.355,36.46,19324,0
WFCF.US,D,20241217,000000,12.4,12.65,12.4,12.65,1958,0
WFRD.US,D,20241217,000000,72.75,72.79,71.13,71.62,1147759,0
WGMI.US,D,20241217,000000,30.28,30.28,28.3459,29.04,578285,0
WGS.US,D,20241217,000000,80.91,83.53,76.51,79.2,598155,0
WGSWW.US,D,20241217,000000,0.09,0.1186,0.09,0.1048,29378,0
WHF.US,D,20241217,000000,10.74,10.74,10.48,10.61,94185,0
WHLM.US,D,20241217,000000,3.9806,3.9806,3.85,3.98,1074,0
WHLR.US,D,20241217,000000,4.5,5.19,4.37,4.8,748430,0
WHLRD.US,D,20241217,000000,24.1,24.6093,24.1,24.6093,1702,0
WILC.US,D,20241217,000000,17.23,17.23,16.4,16.69,13745,0
WIMI.US,D,20241217,000000,0.95,0.977,0.821,0.8802,10157299,0
WINA.US,D,20241217,000000,406.89,412.59,406.51,408.18,18451,0
WING.US,D,20241217,000000,299.53,305.95,295.58,295.84,497090,0
WINT.US,D,20241217,000000,0.377,0.3946,0.3651,0.38,449282,0
WINV.US,D,20241217,000000,11.81,11.81,11.81,11.81,120,0
WINVR.US,D,20241217,000000,0.1032,0.1032,0.1,0.1,400,0
WINVU.US,D,20241217,000000,11.71,11.71,11.71,11.71,102,0
WISA.US,D,20241217,000000,1.77,1.78,1.68,1.71,211841,0
WISE.US,D,20241217,000000,38.48,38.54,37.71,38.2586,8386,0
WIX.US,D,20241217,000000,215.79,219.37,214.36,218.98,469842,0
WKEY.US,D,20241217,000000,11,11,8.61,9.45,6699931,0
WKHS.US,D,20241217,000000,0.91,0.919899,0.85,0.86,3358111,0
WKSP.US,D,20241217,000000,1.01,1.09,0.95,0.988,1905525,0
WLACU.US,D,20241217,000000,9.98,9.98,9.98,9.98,1285,0
WLDN.US,D,20241217,000000,40.91,41.2,40.05,40.4,120584,0
WLDS.US,D,20241217,000000,1.63,1.65,1.4742,1.56,837073,0
WLDSW.US,D,20241217,000000,0.25,0.25,0.225,0.225,455,0
WLFC.US,D,20241217,000000,220.91,220.91,209,213.51,21005,0
WLGS.US,D,20241217,000000,2.86,2.89,2.31,2.33,33729,0
WMG.US,D,20241217,000000,32.31,32.765,31.91,31.94,1198687,0
WMPN.US,D,20241217,000000,12.92,12.92,12.79,12.84,6473,0
WNDY.US,D,20241217,000000,11.11,11.115,11.11,11.11,315,0
WNEB.US,D,20241217,000000,9.94,10.08,9.76,9.76,54450,0
WNW.US,D,20241217,000000,1.53,1.68,1.5,1.58,559729,0
WOK.US,D,20241217,000000,5.15,5.8,4.98,5.28,316619,0
WOOF.US,D,20241217,000000,4.3,4.52,4.18,4.44,3842135,0
WORX.US,D,20241217,000000,1.55,1.55,1.43,1.49,27630,0
WPRT.US,D,20241217,000000,3.77,3.842,3.56,3.63,207828,0
WRAP.US,D,20241217,000000,1.68,1.73,1.62,1.66,144175,0
WRD.US,D,20241217,000000,15.75,15.96,15.35,15.66,89021,0
WRLD.US,D,20241217,000000,117.94,117.94,116.19,116.19,18826,0
WSBC.US,D,20241217,000000,35.17,35.525,34.52,34.53,495218,0
WSBCP.US,D,20241217,000000,25.26,25.265,25.1864,25.1864,3225,0
WSBF.US,D,20241217,000000,14.63,14.77,14.55,14.75,33131,0
WSC.US,D,20241217,000000,36.78,38,35.91,36.48,3635352,0
WSFS.US,D,20241217,000000,57.61,58.41,56.43,56.45,655892,0
WTBA.US,D,20241217,000000,23.53,23.645,23.25,23.39,25822,0
WTBN.US,D,20241217,000000,25.24,25.26,25.2283,25.2319,12844,0
WTFC.US,D,20241217,000000,130.93,131.83,129.52,130.25,458577,0
WTFCM.US,D,20241217,000000,25.205,25.23,25.18,25.1845,2574,0
WTFCP.US,D,20241217,000000,25.3,25.33,25.3,25.33,6257,0
WTO.US,D,20241217,000000,0.29,0.29,0.258,0.28,772226,0
WTW.US,D,20241217,000000,311.39,311.85,309.47,310.53,887818,0
WULF.US,D,20241217,000000,8.35,8.51,7.76,8.2,20016006,0
WVE.US,D,20241217,000000,13.37,14.55,13.11,14.45,1475887,0
WVVI.US,D,20241217,000000,3.23,3.34,3.23,3.3399,7243,0
WVVIP.US,D,20241217,000000,3.37,3.5443,3.37,3.4,6801,0
WW.US,D,20241217,000000,1.58,1.66,1.495,1.59,2989137,0
WWD.US,D,20241217,000000,173.23,173.73,170.611,172.62,401272,0
WYHG.US,D,20241217,000000,4.55,5.5,4.55,5.24,163543,0
WYNN.US,D,20241217,000000,89.68,92.63,89.44,91.96,2046374,0
XAIR.US,D,20241217,000000,0.4647,0.475,0.455,0.455,294506,0
XAIX.US,D,20241217,000000,34.97,34.97,34.69,34.76,35180,0
XBIL.US,D,20241217,000000,50.11,50.11,50.1,50.1,135174,0
XBIO.US,D,20241217,000000,4.02,4.27,3.94,4.065,6592,0
XBIT.US,D,20241217,000000,6.83,6.9149,6.34,6.74,50369,0
XBP.US,D,20241217,000000,1.08,1.1591,1.02,1.04,25789,0
XBPEW.US,D,20241217,000000,0.0494,0.0499,0.04583,0.04583,914,0
XCH.US,D,20241217,000000,20.06,24,20.06,23.33,105743,0
XCNY.US,D,20241217,000000,25.12,25.12,24.7999,24.85,11922,0
XCUR.US,D,20241217,000000,18.1,18.94,17.12,18.53,86587,0
XEL.US,D,20241217,000000,67.5,68.75,67.02,68.08,6459715,0
XELB.US,D,20241217,000000,0.58,0.58,0.519,0.5303,73055,0
XENE.US,D,20241217,000000,41.18,41.6199,40.38,41.28,255882,0
XERS.US,D,20241217,000000,3.38,3.46,3.345,3.41,952320,0
XFIX.US,D,20241217,000000,52.32,52.325,52.32,52.325,200,0
XFOR.US,D,20241217,000000,0.66,0.7558,0.66,0.7387,3399291,0
XGN.US,D,20241217,000000,6.02,6.12,5.6,5.8,197257,0
XHG.US,D,20241217,000000,1.46,1.5812,1.37,1.58,36979,0
XLO.US,D,20241217,000000,0.9292,0.9578,0.83,0.9273,167764,0
XMAG.US,D,20241217,000000,20.18,20.2,20.1,20.1437,4584,0
XMTR.US,D,20241217,000000,36.73,37.73,36.095,37.22,507731,0
XNCR.US,D,20241217,000000,24.28,25.54,23.975,25.04,923926,0
XNET.US,D,20241217,000000,2.15,2.16,2.03,2.07,122391,0
XOMA.US,D,20241217,000000,26.9448,28.135,26.75,27.14,22476,0
XOMAO.US,D,20241217,000000,25.59,25.665,25.59,25.6155,1434,0
XOMAP.US,D,20241217,000000,25.84,25.85,25.52,25.685,1503,0
XOS.US,D,20241217,000000,3.51,3.5153,3.3401,3.44,25114,0
XOSWW.US,D,20241217,000000,0.0072,0.0072,0.0044,0.0045,63300,0
XOVR.US,D,20241217,000000,18.98,18.99,18.8,18.89,1202452,0
