<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
5132.JP,D,20241218,000000,2610.00,2840.00,2610.00,2774.00,272800,0
5133.JP,D,20241218,000000,274.00,275.00,272.00,274.00,46300,0
5134.JP,D,20241218,000000,665.00,669.00,615.00,615.00,207600,0
5135.JP,D,20230719,000000,3595.00,3595.00,3595.00,3595.00,100,0
5136.JP,D,20241218,000000,1580.00,1840.00,1545.00,1840.00,449500,0
5137.JP,D,20241218,000000,1884.00,1900.00,1877.00,1884.00,10900,0
5138.JP,D,20241218,000000,1373.00,1433.00,1351.00,1429.00,30200,0
5139.JP,D,20241218,000000,724.00,769.00,724.00,762.00,86400,0
5142.JP,D,20241218,000000,1453.00,1453.00,1441.00,1441.00,5800,0
5161.JP,D,20241218,000000,2153.00,2202.00,2153.00,2195.00,900,0
5162.JP,D,20241218,000000,547.00,556.00,547.00,551.00,12700,0
5184.JP,D,20241218,000000,3525.00,3535.00,3505.00,3515.00,14000,0
5185.JP,D,20241218,000000,1705.00,1725.00,1705.00,1715.00,14300,0
5186.JP,D,20241218,000000,3715.00,3715.00,3630.00,3640.00,47000,0
5187.JP,D,20241218,000000,919.00,941.00,918.00,929.00,24000,0
5189.JP,D,20241218,000000,1848.00,1851.00,1848.00,1851.00,900,0
5191.JP,D,20241218,000000,1579.00,1614.00,1565.00,1601.00,231100,0
5192.JP,D,20241218,000000,4000.00,4025.00,3975.00,3975.00,65200,0
5194.JP,D,20241218,000000,978.00,983.00,976.00,981.00,7200,0
5195.JP,D,20241218,000000,1839.00,1841.00,1787.00,1829.00,111100,0
5199.JP,D,20241218,000000,1680.00,1682.00,1680.00,1682.00,1000,0
5201.JP,D,20241218,000000,4550.00,4593.00,4529.00,4561.00,1145700,0
5202.JP,D,20241218,000000,358.00,361.00,355.00,360.00,943700,0
5204.JP,D,20241218,000000,2240.00,2267.00,2220.00,2244.00,22100,0
5208.JP,D,20241218,000000,1407.00,1426.00,1403.00,1420.00,184400,0
5210.JP,D,20241218,000000,1568.00,1573.00,1554.00,1554.00,12900,0
5214.JP,D,20241218,000000,3343.00,3409.00,3343.00,3357.00,284900,0
5216.JP,D,20241218,000000,262.00,263.00,221.00,234.00,4873800,0
5218.JP,D,20241218,000000,1080.00,1103.00,1070.00,1096.00,58700,0
5232.JP,D,20241218,000000,3200.00,3268.00,3198.00,3244.00,161400,0
5233.JP,D,20241218,000000,3611.00,3678.00,3611.00,3633.00,408300,0
5237.JP,D,20241218,000000,860.00,860.00,855.00,857.00,2000,0
5240.JP,D,20241218,000000,342.00,344.00,338.00,338.00,76500,0
5241.JP,D,20221221,000000,500.00,500.00,500.00,500.00,100,0
5242.JP,D,20241218,000000,1530.00,1564.00,1530.00,1540.00,1200,0
5243.JP,D,20241218,000000,488.00,488.00,480.00,482.00,68800,0
5244.JP,D,20241218,000000,276.00,279.00,272.00,277.00,473500,0
5246.JP,D,20241218,000000,405.00,419.00,403.00,409.00,392900,0
5247.JP,D,20241218,000000,2555.00,2650.00,2540.00,2619.00,30400,0
5248.JP,D,20241218,000000,707.00,711.00,690.00,705.00,85300,0
5249.JP,D,20230126,000000,1253.00,1253.00,1253.00,1253.00,50000,0
5250.JP,D,20241218,000000,1100.00,1121.00,1099.00,1121.00,7500,0
5251.JP,D,20230316,000000,2240.00,2240.00,2240.00,2240.00,100,0
5252.JP,D,20241218,000000,1021.00,1051.00,1021.00,1037.00,6000,0
5253.JP,D,20241218,000000,2582.00,2651.00,2547.00,2622.00,4180900,0
5254.JP,D,20241218,000000,5280.00,5360.00,5230.00,5280.00,18800,0
5255.JP,D,20241218,000000,92.00,96.00,91.00,95.00,503800,0
5256.JP,D,20241218,000000,2399.00,2459.00,2370.00,2422.00,1700,0
5257.JP,D,20241218,000000,2274.00,2280.00,2260.00,2280.00,2500,0
5258.JP,D,20241218,000000,402.00,407.00,397.00,399.00,620800,0
5259.JP,D,20241218,000000,1272.00,1280.00,1262.00,1269.00,17600,0
5261.JP,D,20241218,000000,5040.00,5070.00,5040.00,5040.00,7700,0
5262.JP,D,20241218,000000,1311.00,1313.00,1301.00,1313.00,19700,0
5268.JP,D,20241218,000000,615.00,620.00,601.00,608.00,17600,0
5269.JP,D,20241218,000000,364.00,364.00,360.00,363.00,73600,0
5271.JP,D,20241218,000000,2257.00,2257.00,2250.00,2250.00,1200,0
5273.JP,D,20241218,000000,5740.00,5740.00,5510.00,5570.00,9500,0
5277.JP,D,20241218,000000,201.00,203.00,200.00,203.00,2500,0
5279.JP,D,20241218,000000,724.00,727.00,724.00,726.00,1900,0
5280.JP,D,20241218,000000,1519.00,1519.00,1501.00,1505.00,3200,0
5282.JP,D,20241218,000000,285.00,295.00,285.00,286.00,40600,0
5283.JP,D,20241218,000000,2827.00,2828.00,2826.00,2826.00,500,0
5284.JP,D,20241218,000000,1814.00,1823.00,1792.00,1807.00,17500,0
5285.JP,D,20241218,000000,1451.00,1457.00,1438.00,1450.00,26000,0
5287.JP,D,20241218,000000,531.00,531.00,505.00,515.00,13000,0
5288.JP,D,20241218,000000,780.00,784.00,776.00,776.00,126800,0
5290.JP,D,20241218,000000,1910.00,1918.00,1881.00,1903.00,6000,0
5301.JP,D,20241218,000000,890.00,902.30,886.40,886.40,868800,0
5302.JP,D,20241218,000000,4420.00,4505.00,4420.00,4470.00,53000,0
5304.JP,D,20241218,000000,2115.00,2129.00,2101.00,2102.00,17200,0
5310.JP,D,20241218,000000,4225.00,4335.00,4220.00,4305.00,209400,0
5331.JP,D,20241218,000000,3815.00,3815.00,3765.00,3780.00,42900,0
5332.JP,D,20241218,000000,3917.00,3946.00,3888.00,3888.00,868100,0
5333.JP,D,20241218,000000,1930.00,1936.00,1909.00,1923.00,800900,0
5334.JP,D,20241218,000000,4640.00,4744.00,4640.00,4709.00,527500,0
5337.JP,D,20241218,000000,317.00,323.00,315.00,318.00,33900,0
5341.JP,D,20241218,000000,444.00,448.00,437.00,437.00,23800,0
5344.JP,D,20241218,000000,45500.00,46050.00,45010.00,45420.00,56900,0
5351.JP,D,20241218,000000,1662.00,1681.00,1662.00,1671.00,77500,0
5352.JP,D,20241218,000000,2390.00,2420.00,2380.00,2380.00,36800,0
5355.JP,D,20241218,000000,599.00,600.00,594.00,598.00,10000,0
5356.JP,D,20241218,000000,820.00,824.00,816.00,822.00,4300,0
5357.JP,D,20241218,000000,1562.00,1575.00,1560.00,1560.00,16500,0
5363.JP,D,20241218,000000,411.00,413.00,407.00,408.00,72500,0
5367.JP,D,20241218,000000,506.00,509.00,506.00,507.00,5400,0
5368.JP,D,20241218,000000,863.00,868.00,861.00,862.00,3500,0
5380.JP,D,20241218,000000,1335.00,1352.00,1335.00,1352.00,2400,0
5381.JP,D,20241218,000000,685.00,695.00,663.00,679.00,465900,0
5384.JP,D,20241218,000000,2370.00,2432.00,2362.00,2396.00,188700,0
5386.JP,D,20241218,000000,393.00,394.00,386.00,389.00,7500,0
5388.JP,D,20241218,000000,1028.00,1028.00,1003.00,1005.00,16200,0
5391.JP,D,20241218,000000,1229.00,1247.00,1229.00,1247.00,13900,0
5393.JP,D,20241218,000000,5815.00,5855.00,5789.00,5808.00,151000,0
5401.JP,D,20241218,000000,2978.00,3005.00,2972.50,2997.00,3067900,0
5406.JP,D,20241218,000000,1485.50,1491.50,1477.00,1485.50,3119400,0
5408.JP,D,20241218,000000,712.00,716.00,708.00,708.00,339100,0
5410.JP,D,20241218,000000,3720.00,3745.00,3695.00,3705.00,147500,0
5411.JP,D,20241218,000000,1662.00,1673.50,1662.00,1665.00,3806500,0
5423.JP,D,20241218,000000,1484.00,1490.00,1460.00,1460.00,184800,0
5440.JP,D,20241218,000000,1755.00,1773.00,1749.00,1760.00,57800,0
5444.JP,D,20241218,000000,7414.00,7470.00,7301.00,7301.00,126100,0
5445.JP,D,20241218,000000,6390.00,6420.00,6310.00,6320.00,61800,0
5446.JP,D,20241218,000000,1325.00,1325.00,1294.00,1297.00,3400,0
5449.JP,D,20241218,000000,3045.00,3045.00,2939.00,2979.00,57000,0
5451.JP,D,20241218,000000,5490.00,5520.00,5440.00,5440.00,61900,0
5458.JP,D,20241218,000000,940.00,940.00,929.00,929.00,200,0
5461.JP,D,20241218,000000,2283.00,2318.00,2278.00,2306.00,32400,0
5463.JP,D,20241218,000000,3450.00,3460.00,3392.00,3398.00,93300,0
5464.JP,D,20241218,000000,4725.00,4725.00,4675.00,4675.00,2200,0
5471.JP,D,20241218,000000,1109.00,1120.00,1108.00,1112.50,317200,0
5476.JP,D,20241218,000000,350.00,354.00,349.00,350.00,6400,0
5480.JP,D,20241218,000000,3735.00,3765.00,3700.00,3750.00,152900,0
5481.JP,D,20241218,000000,1761.00,1779.00,1757.00,1771.00,88200,0
5482.JP,D,20241218,000000,4870.00,4875.00,4775.00,4820.00,52000,0
5484.JP,D,20241218,000000,2045.00,2046.00,2043.00,2043.00,600,0
5491.JP,D,20241218,000000,648.00,649.00,644.00,648.00,14900,0
5525.JP,D,20220914,000000,1274.00,1274.00,1274.00,1274.00,100,0
5527.JP,D,20241218,000000,893.00,895.00,873.00,883.00,41900,0
5528.JP,D,20221228,000000,1500.00,1500.00,1500.00,1500.00,100,0
5529.JP,D,20230201,000000,1770.00,1770.00,1770.00,1770.00,100,0
5531.JP,D,20230426,000000,6050.00,6050.00,6050.00,6050.00,100,0
5532.JP,D,20241218,000000,2318.00,2325.00,2271.00,2304.00,3800,0
5533.JP,D,20241218,000000,1690.00,1692.00,1660.00,1692.00,700,0
5534.JP,D,20240115,000000,850.00,850.00,850.00,850.00,1000,0
5535.JP,D,20241218,000000,1534.00,1569.00,1518.00,1518.00,76800,0
5536.JP,D,20231110,000000,352.00,352.00,352.00,352.00,4000,0
5537.JP,D,,000000,,,,,0,0
5541.JP,D,20241218,000000,1402.00,1430.00,1402.00,1417.00,112300,0
5542.JP,D,20241218,000000,1322.00,1322.00,1321.00,1322.00,800,0
5563.JP,D,20241218,000000,282.00,283.00,279.00,280.00,460900,0
5570.JP,D,20241218,000000,582.00,590.00,570.00,582.00,20700,0
5571.JP,D,20241218,000000,908.00,908.00,897.00,898.00,2600,0
5572.JP,D,20241218,000000,2480.00,2620.00,2419.00,2580.00,84900,0
5573.JP,D,20230428,000000,1700.00,1700.00,1700.00,1700.00,100,0
5574.JP,D,20241218,000000,1676.00,1750.00,1660.00,1712.00,82700,0
5575.JP,D,20241218,000000,918.00,924.00,915.00,915.00,11500,0
5576.JP,D,20241218,000000,2170.00,2188.00,2170.00,2188.00,1400,0
5577.JP,D,20241218,000000,920.00,941.00,912.00,936.00,10900,0
5578.JP,D,20241218,000000,1625.00,1682.00,1602.00,1632.00,39700,0
5580.JP,D,20241218,000000,986.00,990.00,973.00,976.00,8600,0
5581.JP,D,20230630,000000,226.00,226.00,226.00,226.00,5000,0
5582.JP,D,20241218,000000,2456.00,2596.00,2401.00,2494.00,78100,0
5584.JP,D,20230712,000000,1182.00,1182.00,1182.00,1182.00,100,0
5585.JP,D,20241218,000000,1479.00,1479.00,1435.00,1466.00,19400,0
5586.JP,D,20241218,000000,960.00,965.00,944.00,954.00,94100,0
5587.JP,D,20241218,000000,777.00,789.00,750.00,785.00,25700,0
5588.JP,D,20241218,000000,1436.00,1470.00,1420.00,1452.00,31400,0
5589.JP,D,20241218,000000,1809.00,1810.00,1800.00,1808.00,4800,0
5590.JP,D,20241218,000000,833.00,848.00,817.00,826.00,139600,0
5591.JP,D,20241218,000000,872.00,896.00,860.00,880.00,39400,0
5592.JP,D,20241218,000000,1356.00,1377.00,1350.00,1362.00,15000,0
5594.JP,D,,000000,,,,,0,0
5595.JP,D,20241218,000000,1149.00,1184.00,1106.00,1108.00,1480100,0
5596.JP,D,20241218,000000,1044.00,1051.00,1008.00,1010.00,40000,0
5597.JP,D,20241218,000000,525.00,538.00,516.00,517.00,87000,0
5598.JP,D,20240416,000000,3200.00,3200.00,3200.00,3200.00,100,0
5599.JP,D,20241218,000000,847.00,878.00,847.00,871.00,14500,0
5602.JP,D,20241218,000000,4000.00,4055.00,4000.00,4030.00,25600,0
5603.JP,D,20241218,000000,1182.00,1204.00,1181.00,1204.00,9200,0
5609.JP,D,20241218,000000,798.00,798.00,793.00,795.00,2900,0
5610.JP,D,20241218,000000,1618.00,1619.00,1617.00,1617.00,35600,0
5612.JP,D,20241218,000000,1015.00,1031.00,1015.00,1023.00,9000,0
5616.JP,D,20241218,000000,1006.00,1020.00,962.00,992.00,54700,0
5617.JP,D,20231219,000000,1437.00,1437.00,1437.00,1437.00,100,0
5618.JP,D,20241218,000000,265.00,271.00,263.00,265.00,20500,0
5619.JP,D,20241218,000000,1027.00,1027.00,1016.00,1025.00,2000,0
5620.JP,D,20231222,000000,2200.00,2200.00,2200.00,2200.00,100,0
5621.JP,D,20241218,000000,1390.00,1415.00,1366.00,1366.00,29500,0
5622.JP,D,20240111,000000,1200.00,1200.00,1200.00,1200.00,100,0
5631.JP,D,20241218,000000,6400.00,6640.00,6300.00,6300.00,1268900,0
5632.JP,D,20241218,000000,1409.00,1418.00,1381.00,1384.00,62800,0
5644.JP,D,20241218,000000,2884.00,2920.00,2880.00,2880.00,3100,0
5658.JP,D,20241218,000000,298.00,299.00,295.00,299.00,32600,0
5659.JP,D,20241218,000000,1275.00,1277.00,1261.00,1267.00,11100,0
5660.JP,D,20241218,000000,1350.00,1357.00,1330.00,1344.00,3200,0
5695.JP,D,20241218,000000,2142.00,2146.00,2142.00,2146.00,800,0
5697.JP,D,20241218,000000,464.00,489.00,464.00,478.00,36700,0
5698.JP,D,20241218,000000,397.00,401.00,395.00,395.00,58600,0
5699.JP,D,20241218,000000,1274.00,1289.00,1274.00,1289.00,2000,0
5702.JP,D,20241218,000000,1040.00,1044.00,1035.00,1038.00,73700,0
5703.JP,D,20241218,000000,1488.00,1502.00,1484.00,1496.00,189300,0
5704.JP,D,20241218,000000,465.00,465.00,447.00,448.00,30400,0
5706.JP,D,20241218,000000,4582.00,4619.00,4526.00,4545.00,373300,0
5707.JP,D,20241218,000000,752.00,757.00,739.00,740.00,139200,0
5711.JP,D,20241218,000000,2301.00,2338.00,2301.00,2305.00,908600,0
5713.JP,D,20241218,000000,3505.00,3548.00,3495.00,3495.00,1232500,0
5714.JP,D,20241218,000000,4410.00,4448.00,4381.00,4396.00,264900,0
5715.JP,D,20241218,000000,1535.00,1539.00,1521.00,1521.00,76500,0
5721.JP,D,20241218,000000,22.00,22.00,21.00,21.00,100800,0
5724.JP,D,20241218,000000,799.00,800.00,794.00,799.00,5900,0
5726.JP,D,20241218,000000,1800.00,1855.00,1773.00,1773.00,1005600,0
5727.JP,D,20241218,000000,1000.00,1024.00,993.00,1016.00,436400,0
5729.JP,D,20241218,000000,3485.00,3875.00,3485.00,3830.00,17300,0
5741.JP,D,20241218,000000,5400.00,5400.00,5240.00,5270.00,74000,0
5742.JP,D,20241218,000000,791.00,791.00,775.00,775.00,1500,0
5753.JP,D,20241218,000000,1787.00,1829.00,1780.00,1829.00,2500,0
5757.JP,D,20241218,000000,3790.00,3800.00,3755.00,3790.00,3100,0
5759.JP,D,20241218,000000,42.00,43.00,35.00,35.00,4427200,0
5801.JP,D,20241218,000000,6800.00,6937.00,6751.00,6774.00,1625700,0
5802.JP,D,20241218,000000,2855.00,2883.00,2846.00,2861.50,2085700,0
5803.JP,D,20241218,000000,6271.00,6462.00,6231.00,6248.00,15819900,0
5805.JP,D,20241218,000000,7450.00,7670.00,7430.00,7510.00,318700,0
5816.JP,D,20241218,000000,1005.00,1007.00,1000.00,1001.00,31400,0
5817.JP,D,20241218,000000,449.00,455.00,448.00,454.00,8200,0
5819.JP,D,20241218,000000,1433.00,1438.00,1430.00,1431.00,7400,0
5820.JP,D,20241218,000000,827.00,827.00,804.00,812.00,4600,0
5821.JP,D,20241218,000000,1556.00,1560.00,1539.00,1539.00,14800,0
5830.JP,D,20241218,000000,1486.00,1507.00,1482.50,1499.50,754800,0
5831.JP,D,20241218,000000,1304.50,1314.50,1296.50,1301.50,1748300,0
5832.JP,D,20241218,000000,1620.00,1663.50,1613.50,1660.00,326600,0
5834.JP,D,20241218,000000,2565.00,2640.00,2565.00,2630.00,49700,0
5838.JP,D,20241218,000000,4366.00,4449.00,4274.00,4400.00,1109700,0
5840.JP,D,20241125,000000,1010.00,1010.00,1010.00,1010.00,400,0
5842.JP,D,20241218,000000,3695.00,3785.00,3685.00,3760.00,159500,0
5843.JP,D,20241218,000000,1208.00,1220.00,1191.00,1194.00,5400,0
5844.JP,D,20241218,000000,2249.00,2265.00,2226.00,2234.00,891700,0
5845.JP,D,20241218,000000,660.00,663.00,654.00,661.00,85100,0
5851.JP,D,20241218,000000,2165.00,2200.00,2165.00,2190.00,121900,0
5852.JP,D,20241218,000000,525.00,538.00,524.00,537.00,153300,0
5856.JP,D,20241218,000000,31.00,32.00,31.00,32.00,42600,0
5857.JP,D,20241218,000000,1701.00,1703.00,1669.00,1670.00,262100,0
5858.JP,D,20241218,000000,2311.00,2311.00,2205.00,2301.00,7700,0
5865.JP,D,20240129,000000,14600.00,14600.00,14600.00,14600.00,100,0
5866.JP,D,20240625,000000,300.00,300.00,300.00,300.00,1600,0
5867.JP,D,20241218,000000,1154.00,1169.00,1152.00,1160.00,3400,0
5868.JP,D,20241218,000000,760.00,767.00,738.00,750.00,11800,0
5869.JP,D,20241218,000000,988.00,988.00,980.00,988.00,57700,0
5870.JP,D,20241218,000000,487.00,487.00,476.00,483.00,27200,0
5871.JP,D,20241218,000000,1495.00,1520.00,1473.00,1489.00,11000,0
5881.JP,D,20230331,000000,2407.00,2407.00,2407.00,2407.00,700,0
5883.JP,D,20230418,000000,1600.00,1600.00,1600.00,1600.00,100,0
5884.JP,D,20241218,000000,290.00,291.00,280.00,280.00,29900,0
5885.JP,D,20241218,000000,2067.00,2097.00,2038.00,2056.00,26200,0
5886.JP,D,20230627,000000,430.00,430.00,430.00,430.00,100,0
5887.JP,D,20230714,000000,1700.00,1700.00,1700.00,1700.00,100,0
5888.JP,D,20241218,000000,4020.00,4480.00,4005.00,4400.00,348700,0
5889.JP,D,20241218,000000,2323.00,2360.00,2280.00,2283.00,517400,0
5890.JP,D,,000000,,,,,0,0
5891.JP,D,20241218,000000,1815.00,1834.00,1807.00,1820.00,13100,0
5892.JP,D,20241218,000000,2229.00,2280.00,2221.00,2226.00,30900,0
5893.JP,D,20240125,000000,510.00,510.00,510.00,510.00,100,0
5900.JP,D,20241218,000000,781.00,782.00,781.00,782.00,300,0
5901.JP,D,20241218,000000,2462.00,2478.50,2440.00,2441.50,428800,0
5902.JP,D,20241218,000000,1634.00,1643.00,1626.00,1637.00,14900,0
5903.JP,D,20241218,000000,1221.00,1230.00,1221.00,1230.00,1300,0
5905.JP,D,20241218,000000,1322.00,1358.00,1322.00,1358.00,600,0
5906.JP,D,20241218,000000,468.00,487.00,467.00,487.00,51800,0
5909.JP,D,20241218,000000,964.00,967.00,960.00,962.00,3400,0
5911.JP,D,20241218,000000,2801.00,2814.00,2776.00,2780.00,88500,0
5915.JP,D,20241218,000000,1533.00,1544.00,1525.00,1538.00,8600,0
5918.JP,D,20241218,000000,7100.00,7390.00,7100.00,7390.00,1400,0
5921.JP,D,20241217,000000,3720.00,3720.00,3700.00,3720.00,1000,0
5922.JP,D,20241218,000000,11350.00,11350.00,11320.00,11330.00,1100,0
5923.JP,D,20241218,000000,1016.00,1016.00,1010.00,1016.00,2900,0
5928.JP,D,20241218,000000,269.00,269.00,266.00,268.00,6400,0
5929.JP,D,20241218,000000,4512.00,4554.00,4503.00,4527.00,410800,0
5930.JP,D,20241218,000000,1871.00,1877.00,1850.00,1850.00,36800,0
5932.JP,D,20241218,000000,648.00,654.00,647.00,652.00,46800,0
5933.JP,D,20241218,000000,1038.00,1038.00,1028.00,1033.00,20800,0
5935.JP,D,20241218,000000,2076.00,2077.00,2076.00,2076.00,2700,0
5936.JP,D,20241218,000000,768.00,775.00,766.00,767.00,9300,0
5938.JP,D,20241218,000000,1721.00,1725.50,1707.50,1707.50,898300,0
5939.JP,D,20241218,000000,6180.00,6180.00,6070.00,6070.00,1100,0
5940.JP,D,20241218,000000,612.00,625.00,611.00,620.00,34400,0
5941.JP,D,20241218,000000,2470.00,2470.00,2460.00,2461.00,600,0
5942.JP,D,20241218,000000,502.00,502.00,500.00,500.00,24200,0
5943.JP,D,20241218,000000,1700.00,1700.00,1678.00,1679.00,79300,0
5945.JP,D,20241218,000000,1777.00,1777.00,1776.00,1777.00,300,0
5946.JP,D,20241218,000000,1861.00,1884.00,1861.00,1871.00,39900,0
5947.JP,D,20241218,000000,3183.00,3212.00,3160.00,3168.00,315700,0
5949.JP,D,20241218,000000,1102.00,1111.00,1071.00,1073.00,705800,0
5950.JP,D,20241218,000000,401.00,447.00,401.00,416.00,716100,0
5951.JP,D,20241218,000000,621.00,622.00,618.00,620.00,11900,0
5952.JP,D,20241218,000000,137.00,138.00,136.00,138.00,36400,0
5955.JP,D,20241218,000000,72.00,73.00,71.00,72.00,511600,0
5956.JP,D,20241218,000000,510.00,510.00,508.00,508.00,1900,0
5957.JP,D,20241218,000000,633.00,635.00,633.00,634.00,90800,0
5958.JP,D,20241218,000000,2792.00,2827.00,2792.00,2824.00,3600,0
5959.JP,D,20241218,000000,770.00,770.00,761.00,762.00,47100,0
5962.JP,D,20241218,000000,1508.00,1519.00,1508.00,1519.00,1500,0
5965.JP,D,20241218,000000,965.00,975.00,962.00,973.00,18900,0
5966.JP,D,20241218,000000,2670.00,2670.00,2670.00,2670.00,200,0
5967.JP,D,20241218,000000,1055.00,1055.00,1004.00,1027.00,15000,0
5969.JP,D,20241217,000000,1160.00,1160.00,1151.00,1151.00,400,0
5970.JP,D,20241218,000000,1595.00,1618.00,1592.00,1592.00,131000,0
5971.JP,D,20241218,000000,4820.00,4820.00,4765.00,4765.00,300,0
5973.JP,D,20241218,000000,539.00,539.00,539.00,539.00,100,0
5974.JP,D,20241218,000000,504.00,506.00,503.00,503.00,12100,0
5975.JP,D,20241218,000000,1913.00,2012.00,1913.00,1967.00,159400,0
5976.JP,D,20241218,000000,961.00,969.00,961.00,964.00,144900,0
5981.JP,D,20241218,000000,1239.00,1249.00,1239.00,1241.00,13600,0
5982.JP,D,20241218,000000,3300.00,3390.00,3190.00,3210.00,6400,0
5983.JP,D,20241218,000000,6340.00,6340.00,6340.00,6340.00,300,0
5984.JP,D,20241218,000000,668.00,669.00,666.00,669.00,5700,0
5985.JP,D,20241218,000000,275.00,281.00,275.00,280.00,65000,0
5986.JP,D,20241218,000000,161.00,161.00,158.00,158.00,71800,0
5987.JP,D,20241216,000000,1949.00,1949.00,1949.00,1949.00,400,0
5988.JP,D,20241218,000000,2510.00,2578.00,2510.00,2567.00,252600,0
5989.JP,D,20241218,000000,1010.00,1015.00,981.00,985.00,133700,0
5990.JP,D,20241218,000000,1908.00,1910.00,1905.00,1910.00,2500,0
5991.JP,D,20241218,000000,1915.50,1941.00,1912.00,1930.00,847000,0
5992.JP,D,20241218,000000,1307.00,1315.00,1289.00,1291.00,17300,0
5994.JP,D,20241218,000000,801.00,803.00,800.00,800.00,19600,0
5997.JP,D,20241218,000000,608.00,609.00,606.00,606.00,1500,0
5998.JP,D,20241218,000000,994.00,1040.00,980.00,984.00,32300,0
6005.JP,D,20241218,000000,3903.00,3953.00,3886.00,3951.00,275800,0
6013.JP,D,20241218,000000,1638.00,1647.00,1621.00,1628.00,139900,0
6016.JP,D,20241218,000000,4095.00,4150.00,4020.00,4025.00,85500,0
6018.JP,D,20241218,000000,2190.00,2202.00,2189.00,2200.00,1600,0
6022.JP,D,20241218,000000,1855.00,1855.00,1835.00,1835.00,400,0
6023.JP,D,20241218,000000,1672.00,1717.00,1672.00,1717.00,88600,0
6026.JP,D,20241218,000000,8020.00,8070.00,7860.00,7980.00,10600,0
6027.JP,D,20241218,000000,2637.00,2642.00,2571.00,2580.00,433100,0
6028.JP,D,20241218,000000,2896.50,2940.00,2870.50,2914.50,417900,0
6029.JP,D,20241218,000000,145.00,145.00,133.00,137.00,361000,0
6030.JP,D,20241218,000000,3840.00,3855.00,3705.00,3705.00,25200,0
6031.JP,D,20241218,000000,466.00,503.00,462.00,480.00,322200,0
6033.JP,D,20241218,000000,1411.00,1488.00,1390.00,1488.00,61600,0
6034.JP,D,20241218,000000,681.00,683.00,677.00,683.00,8800,0
6035.JP,D,20241218,000000,729.00,730.00,722.00,723.00,68800,0
6036.JP,D,20241218,000000,4700.00,4760.00,4675.00,4705.00,67800,0
6037.JP,D,20241218,000000,700.00,700.00,688.00,697.00,61800,0
6038.JP,D,20241218,000000,712.00,719.00,712.00,718.00,5300,0
6039.JP,D,20241218,000000,2299.00,2299.00,2265.00,2298.00,3000,0
6040.JP,D,20241218,000000,1095.00,1126.00,1090.00,1125.00,71500,0
6042.JP,D,20241218,000000,2596.00,2596.00,2596.00,2596.00,200,0
6044.JP,D,20241218,000000,996.00,996.00,984.00,984.00,7800,0
6045.JP,D,20241218,000000,723.00,729.00,723.00,725.00,6300,0
